feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,label
0.6123879780921715,-0.7951074364561392,-0.4375773744569582,-0.29676015867376293,0.3310026832259511,-0.17043720528473538,-0.759987229792934,-0.10826643592491421,-0.39211069126719195,0.36564681042018427,0
0.40777716708073264,-0.20594833543465185,-0.17161752722755164,0.03538703795032568,-0.20273622857033566,0.21696948411514447,-0.0917953817352771,0.16259935734353265,-1.2966942823708552,0.04862543848889307,0
-0.7995462253753978,-0.4467005395816208,0.20695683505511656,-0.09964002745729601,0.3346962356962707,0.36930351449641036,0.6521069459247515,0.05240580403614083,-0.9569003523349906,-1.1427497243948226,1
0.8389652274893471,0.012685838647608305,-0.8009204760372588,-0.0189535305920681,-0.07865264414028283,0.13811992600998688,-0.3126229612785869,-0.36824558575287414,0.27752397120521705,0.32796220568625095,1
0.42848259909822284,-0.30020463899224215,-0.1283250677402404,-0.01923832911947665,0.20215717166449557,0.2521717875814973,-0.5719903497993701,-0.3597869279589754,-0.6152730228226934,-0.2534533074184153,0
0.997694013135733,0.41282115533402197,0.40616679467091554,0.27313593347188275,-0.5490489801812793,0.2561333634129909,0.04292155267122599,-0.24696335354296034,-0.7032298275518156,-0.08741168580888348,1
-0.7011033906840125,-0.9508459513860679,0.33997200305797776,-1.0815488241980629,-0.19806159887572475,1.1271418494024812,0.3363183592840469,0.129916247501738,-0.36859258478545703,-0.33916491893698486,1
0.7362521147364285,0.267973842611815,-0.04164419784998168,0.801431814688568,0.23279459544746525,-0.4360791988854113,0.5883934811919319,-0.14629710357904535,0.8486732405069746,-0.28330151231885203,1
-0.6750141306472504,-0.53885742061236,-0.5016328784519445,0.087314788906785,0.491163491900149,0.5187223983654551,0.07959588333440576,-0.4940483439843056,-0.25267036094894246,-1.0091409341771083,1
0.23111912856768835,-0.46258194248630136,-0.4565607687844101,-0.08922840744863156,0.19450107032673958,-0.16972716073238955,-0.028489527488869834,-0.19809272237490846,0.3755126520948851,-0.4495564692132694,0
-0.752360034301117,0.6005112071670471,0.4187739570731632,0.9804404062569553,0.23639482801096556,-0.2635458051120209,-0.26813507204339254,0.6049186110920488,-0.5632947129359988,-0.476902210136282,0
0.6960164586444688,0.9111367879608416,-0.5822242269352322,-0.6392569202603431,-0.5224081596899285,0.39495247089274654,0.5511412822940122,-0.34853653618009156,0.10366702302284493,0.3795783375541171,1
0.6146379174500214,-0.3668995799458268,0.05028210154858148,-0.47747137880861945,-0.7352008675690407,0.5052137765627543,0.24808970614419024,0.2884779466993269,-0.5538234504505151,0.11748859644452596,0
0.13820147722918663,0.6536105407381514,0.3144997937284108,0.15701692182357277,-0.3725116084038445,0.5061302550326678,-0.763815974089387,0.46437096240347076,0.5405279720435366,0.7861651587676124,1
-0.18563340554800067,-0.7920183240575338,-0.17124609512522146,-0.49971500828076026,0.39694018115419005,-0.34960763954348717,0.021997755721994392,-0.15873110858003597,-0.4510359857065424,0.1604997330924458,1
-0.8616660090897239,0.26796330601476637,-0.6960079582790178,0.2961028408220197,-0.4834655442283673,-0.8658656732339631,-0.02505372939514642,0.21581692640561162,0.2884672985266122,0.40917686541358067,0
0.3948575462891273,0.5020645990698376,-1.1768201998452068,-0.5025722154783357,0.05332614725151606,0.7595016399680727,0.3918722468373639,0.9506700259240563,-0.2624697114569995,0.13720849764100432,1
-0.09291463464386229,-0.6880441439310869,-0.5499854037846535,-0.20217610981199988,-0.3676478591414868,-0.31699432965836066,-0.19672456059283164,0.0013587699453404454,0.011106332258242044,0.2717267197913627,1
0.44411119894069584,-0.1479952246608789,0.06999423369342968,-0.17202281442481268,-0.2612892707659733,-0.15356586007934203,-0.22451857072348277,0.24548552759098982,0.4327625953356312,0.6370222689735423,0
0.7327646518572584,0.7854143284979631,-0.39885137997020864,0.23468611266937503,-0.6973398207963378,0.18658735912628907,0.5413361410455323,-0.07479475083349749,0.5363180236294366,-0.5692839351577383,1
0.9510430100057716,-0.7928430731032556,-0.44432264154581835,-0.06790492132184327,0.5111051772929122,-0.2087147281709941,-0.2267765504543873,-0.49581417918901033,0.1014405222213108,0.6233475704472178,0
0.711606684785222,-0.9638072835970497,0.3503400545468462,0.34832532716813236,-0.10348723746183201,-0.2816546796319572,0.3386229582081851,-0.015955537817070434,-0.08680411785969087,0.4491203112018078,0
-0.9765718316299961,0.18117075809586747,-0.09889372583636495,-0.41888812969260286,0.45459424766548306,0.04035994521693334,-0.518514671924346,-0.5564529474358081,0.04770593791343341,1.168704830739138,0
-0.2800438710432722,-0.12893691893813308,-0.19641030177310423,-0.16813692954278925,0.7618855988085267,-0.028640599895257694,-0.7242334316239941,-0.7863982262740866,0.6133319868937401,0.33317727112509443,1
0.45998112484811604,0.5973784977678054,0.41306285421559646,-0.028878279189356374,-0.3633560129913988,-0.10858155786208348,0.06801560868718838,-0.41915557784935054,0.28072495477556336,-0.6297980843998607,1
-0.656740645477119,0.8469110764082133,-0.16637938228761187,-0.10200393623825145,-0.34550990658768427,-1.102752677509911,0.22393483205562628,-0.37787538022013356,0.6628539796621857,-0.17099113884202613,0
0.042073212408258565,-0.4016927109123678,-0.2706797942156103,0.04576097338943854,0.526719874315224,-0.28170383155908485,0.5073688474148884,0.7201518205088113,0.49516140532797276,0.8132157454961286,0
-0.8913240233214927,-0.22319176566178944,0.6463230105062344,0.7574411469465029,0.8021631597078206,0.1040347648149819,-0.21461194978609915,-1.131121817621903,-0.6613665597608979,-0.2241413995793978,1
-0.6000069502071999,-0.02745582734137031,-0.190867543620283,-0.0763972317010433,-0.5003802451243751,-0.797888805720657,-0.06511158323336311,-0.0947089644058953,-0.403777020774933,-0.3710760808251923,1
-0.9629564110787721,0.17630292087059862,-0.47007829593620337,-0.19826186950815888,-0.42815141349762564,0.6299376657585077,0.12049836602256053,-0.4861589590132586,-0.14022389073372707,-0.5901428031755953,0
0.5873954067148413,0.9677076593632334,0.506084147587394,0.6920933622904101,0.6260009913765157,-0.5723463156212988,-0.04563350986308796,-0.20078533775645796,0.2810065529570908,-0.503954901641949,1
-0.5521506238792397,0.394660501660103,-0.3379458470005083,-0.20660851417590403,0.07664423456621194,0.3470643540689432,-0.1643638463683039,0.33198253776311093,0.4110381783985689,-0.10660761843591052,0
-0.3092966386061946,-0.22090298530886243,-0.6228290664327985,-0.5855951677170702,0.2958634875757841,-0.23811221815733472,-0.8563146613412276,0.3064761840915003,0.06477726027310948,-0.7029835405713142,1
0.8561625869311817,-0.4724646270990758,0.5897099906013229,0.4183179935788747,0.06937262564508966,-0.6371596838672084,-0.7011652664426415,-0.15353424342071825,-0.8569576947751447,0.2025401365922427,0
0.40882880384706555,0.8892514368442481,-0.7054116566901683,0.0824563646273493,-0.1440657263633632,0.35589263404852206,-0.4689737976307441,0.136864724762362,-0.6974200964173217,0.3977747758847035,1
-0.9363221409373843,-0.7289031337829872,-0.05748088313874734,0.2479253344827152,-0.6602626734140161,0.24954213783588328,0.15310169815185426,0.18184894635668156,0.156316981506993,-0.09673194139517387,1
-0.6706116870041745,0.4405317050095161,0.6206496101579955,-0.07794899288285179,-0.36958460019541434,-0.029363096684469295,-0.47525897272226514,-0.231998211665422,-0.08862330809469944,-0.18977706032292996,0
0.24295680299952704,0.8507900505848813,0.09969853640274287,0.9728806956531634,0.28547491992306023,0.5361503236440457,-0.2518547186841183,-0.29350814425257427,-0.18908902344649486,0.42644454863443865,1
0.15445717720833518,0.32933117306887727,-1.0740592391154489,-0.5165823876456836,0.05116792341710994,-0.11204618353146435,0.9838648410715229,0.22384160787132817,-0.3310957217652404,-0.7888035342696736,1
-0.5242143572509828,-0.1538911196677577,-0.17028001746893115,-0.6516100413392073,0.23337532520921758,0.08055316112083923,0.16001596604636564,1.0395883323975186,-0.45373299071014883,-0.09620210389795338,1
0.8684279958495875,-0.602018120149032,-0.6062578722444545,-0.040299258075062724,0.7966368079750134,0.2843611995602359,-0.05724352279460041,0.12581512440994527,-0.605427818971795,-0.19686685584719466,0
0.22793191193179196,-0.2650493554961455,0.042626287285193465,0.04971099335427091,-0.7653081221993084,0.1638115896173907,0.13959824625710512,-0.18852560313638925,0.0020874995412501537,-0.7417457766840007,0
0.07126560604991661,0.41374361884024413,-0.7398978076621742,0.0673436311691188,-0.333861595458082,-0.005777760112150682,0.41974533615880233,-0.08696496515257791,-1.4053340274145985,-0.07532681901044667,1
0.17981995270914197,0.29906844835059365,-0.24052201099701762,-0.11734717716146004,0.44986540628577654,-0.789265092970557,0.12197831195399222,0.785151955955616,-0.3129715574842287,0.23616394309286862,1
0.46024405903353927,0.8559523331967158,0.4831528894854011,0.1051157195510471,-0.3425484901657134,-0.35476050535400017,0.37190007688299115,0.29607454539086697,-0.3932342075356128,-0.5882365771805415,1
-0.3761100090407963,0.7337218273187498,-0.6404033570744981,0.8308259305923854,-0.03397256019524932,1.1801142928267072,0.27777280153527145,0.21976116141689925,0.15313624415259183,0.4995749250986827,0
-0.20355787556781624,0.6323015045327367,-0.48303159252203476,1.0800065541853676,-0.05015085130591594,-0.35170004609640554,0.15128050114421004,0.546169438015399,-0.5037774378914879,0.28343468622053564,0
-0.5803125020497557,0.8229017507015246,-0.3582220787932387,-0.2531367665872443,-0.24474120937751537,0.38177073324296024,-0.5545363658971888,0.0963080550173063,-0.17170893204129606,-0.4236050889792646,0
-0.6276139882393277,-0.4473256945259012,-0.6067618013772402,-0.6014441622580013,-0.8168980088263986,0.44808359687463395,-0.12082658131561033,0.07932596503312148,0.5890946822407988,-0.6100585784657764,1
0.8887447799678672,-0.260952919720701,-0.4707728376578574,0.1273577683468917,-0.9120397760401834,-0.28935425649843444,-0.4624465365502337,0.1647612210847678,-0.21290793318193446,1.0040746396884792,0
0.4791015900985751,-0.2402121924279652,0.46894568603469716,-0.42661924213765556,-0.19365671872842513,-0.17379225645772206,1.6532871745552808,-0.7550998219890706,0.10176985020230642,-1.0422160676807646,0
-0.019082382764865846,0.12090117741956052,-0.0034687206029612983,0.9549452809545057,-0.20422771583705415,0.5522772107360244,-0.03305761297660184,-0.21124935841271744,-0.125828179473198,-0.29345132259000073,0
-0.5451707440533535,0.336436459085542,-0.3130291359449117,-0.6650972061622478,0.7534003644747218,-0.19653819789672175,0.14688715538287653,-0.438265925719893,0.558495279707675,-0.13677788895391482,0
-0.4912870364592141,-0.42656663391921135,-0.04551633392890267,-0.9144883176479727,0.19798810556980592,0.905752852410123,-0.4345387929999559,-0.2291145768512413,-0.5691619791075081,0.06458108712018809,1
-0.8839416793522488,-0.9610750653813993,0.032012098953414,0.3525405507472345,0.2757367734004598,-0.40625802309280057,0.11247402453218684,-0.1641505533612364,-0.5455164886883568,-0.06342793648130668,1
-0.13116674888375845,-0.2015552326841814,1.9008301074835576,1.1575853170029724,0.0699132988838257,0.8694286040053784,-0.022691682073136175,-0.02656916972074054,-0.9747858938148816,-0.4800527829721432,1
-0.37640823601179485,-0.382944080891199,-0.39174963199323803,0.053759515832715016,0.006992267429638086,-0.28947117569593356,-0.2944065997669218,-0.08307656780397611,-0.6907058253411413,-0.30631928018427956,1
0.392686977630919,0.8843694380360958,-0.19064493490414752,-0.6244744665364372,-0.16511894663227214,-0.4174035817672541,0.6176911960047384,-0.12190189856956096,-0.09477283412828783,0.2140140535106837,1
-0.2444963214150382,0.7765300810880871,0.2784841584203146,-0.8681209021500755,-0.18839205455376745,-0.4545161631260456,-0.07258512209660904,-0.26816626059945703,0.07853473142890412,-0.4902296227810779,0
-0.6407926448807304,0.7206213566868391,-0.2838836207600935,-0.2955798344611765,0.5412956852354467,0.18400182964027148,0.1844443537928329,-0.14315914040501285,-0.19235892604677698,0.2805014442488187,0
-0.9506425432173375,0.30599952189048607,0.38871696689689245,0.007573392814420411,0.5708239727380507,0.637077513757592,-0.8323490196944573,0.21518944239152496,-0.02130096424551831,0.19414440698412133,0
-0.8655007370735028,-0.3114216706021222,0.5579882640133712,-0.4602690815457201,-0.810137051211281,0.5530957364255227,-0.4992423224652063,-0.34310975696051776,0.10231044670982516,-0.34305091058067794,1
0.3587855469971346,0.09769853479860946,-0.7961053141577988,0.017094883707862742,-0.39074232948092963,0.2989299389351343,-0.2530382780393274,-0.34422306936039904,-0.1050002695551047,0.5260767384193352,1
-0.09260631088790938,0.6304500814327454,0.45395204081884216,-0.5466130912298598,1.3998538245434584,-0.16288816229251418,-0.5762078644797504,0.4441159950243892,-0.18083622867717591,1.0768597539198248,0
0.0731584222174444,-0.8027792625543779,0.4237041777407669,-0.09935992315438405,0.7876534388661022,0.4245576057352224,-0.6144475984674448,0.4441970547862018,-0.25824372097422527,-0.041663142623337375,0
0.7933425860806842,0.6021497605106094,0.06552722460873077,-0.43954800613313033,-0.6666711394453507,0.18389200546014833,-0.6941167493349314,-1.287601313384633,-0.4180528021857149,0.16554621074419923,1
0.9806778947934087,-0.9176404173437567,-0.13494056678498212,0.6335654703100357,0.09187674771584448,-0.3831548259735405,-0.2197917752397469,-0.7182706796345892,0.5428986123529654,-0.6905500430414788,0
-0.5662060312030521,0.6328420624287114,-0.4602038160596345,-0.08014311021431396,0.0011766322454110744,-0.7513251817548946,-0.45276789760974756,0.13252030111965935,0.564861679498497,0.1745017810450875,0
0.3261564062002016,0.615127608319747,-0.012904880795427091,-0.7812043669350655,-0.3086711732760452,0.2607471206555271,0.5404733349274436,0.4446879540776273,0.06903582222280337,0.602300233324589,1
-0.4733552465256987,-0.8979853823424884,1.4407303565819818,-0.2969309576913439,-0.3815578976725182,0.7592414628898606,0.11773226269270996,0.05615384421363495,0.19618716382956278,-0.3272432525924798,1
-0.9586980010685426,0.2543214229237165,-0.5173976423752944,-0.38857375477415534,0.6229731284155073,-0.7183203323422908,0.2493273228242748,-0.27884373001275475,-0.17668344435767225,0.3714754883041666,0
0.5167573076722829,0.004906148625794415,0.4219944566789477,0.17148826893346802,-0.9365598311830031,0.7854823543378956,0.6550982585997802,0.04571841659557364,0.005128908479705812,0.9007246043100775,1
-0.3599656983550643,-0.6603609936565706,0.4736121356468639,-0.014647201787459818,-0.14616933792557213,-0.09676855550551347,0.5886160271985827,0.5199958923533438,-0.8067115057494016,0.23232119943303195,1
-0.23307221165620406,-0.7032421246452487,0.4320606656888037,-0.7532315829858591,-0.0014823757191613322,-0.8885218031882595,0.06474641797069343,-1.041617250956474,-0.3408727618539588,-0.3055329572475673,1
0.17663422710721144,0.5465182521340464,-0.35442491007130306,0.7257640084872833,0.26775528486955186,-0.19978443016170014,-0.4665389204470506,-0.11938815842261614,-0.5145564841496576,0.48654000207483245,1
0.6620969104723808,0.13538549767368813,0.998383000773893,0.5265999490410556,0.16584517277257446,-0.08281439164657298,-0.20255314473073063,0.872642286343797,-0.28796780376076736,0.7805492784478749,1
0.25796368718229745,0.9659982698330649,-0.5657696210100743,-0.14811582719910363,-0.8570282963603929,0.07961710061414,-0.6318638109381034,0.8325247033952209,0.20613613583053497,0.268698373438409,1
0.7453013108947906,0.9644955545766882,0.141339224582385,-0.5462704071955689,0.0620591438669135,0.9185403439338721,0.004277463003155374,-0.5085081008124064,-0.9261713283475181,-0.3566634951960384,1
-0.45291593036872846,0.9853339869285327,-0.8811144487704391,0.41525868452129866,0.39058363309112276,-0.43784091361027516,0.306990654234713,-0.2882273264784911,-0.022807141387429584,0.1859777757824892,0
0.5960936678251274,-0.7627689632684682,-0.22198000451974614,0.20910167432655838,-0.8428640252337758,0.058737493993984806,-0.017476011193867175,-1.0231965681240551,-0.9048450963657437,-0.9297618028134635,0
